audio_path,text_path,sex,duration
./audio/447_2012211624_71739_3771.58_3774.58.wav,./transcription/447_2012211624_71739_3771.58_3774.58.txt,male,3.0
./audio/447_2105311714_21613_2333.14_2338.12.wav,./transcription/447_2105311714_21613_2333.14_2338.12.txt,male,4.980000000000018
./audio/447_1709121309_52713_292.62_295.54.wav,./transcription/447_1709121309_52713_292.62_295.54.txt,female,2.920000000000016
./audio/447_1807161612_77960_584.41_589.24.wav,./transcription/447_1807161612_77960_584.41_589.24.txt,female,4.830000000000041
./audio/447_1804052005_83635_115.59_119.06.wav,./transcription/447_1804052005_83635_115.59_119.06.txt,male,3.469999999999999
./audio/447_1711162123_60075_1014.86_1018.3.wav,./transcription/447_1711162123_60075_1014.86_1018.3.txt,male,3.439999999999941
./audio/447_1803291536_80589_18.75_26.13.wav,./transcription/447_1803291536_80589_18.75_26.13.txt,female,7.379999999999999
./audio/447_2102251812_16686_430.82_437.31.wav,./transcription/447_2102251812_16686_430.82_437.31.txt,male,6.490000000000009
./audio/447_1803291538_77774_229.47_231.62.wav,./transcription/447_1803291538_77774_229.47_231.62.txt,female,2.1500000000000057
./audio/447_1709011939_71411_1349.96_1353.58.wav,./transcription/447_1709011939_71411_1349.96_1353.58.txt,male,3.619999999999891
./audio/447_2105311709_71771_2879.3_2882.8.wav,./transcription/447_2105311709_71771_2879.3_2882.8.txt,male,3.5
./audio/447_1803291600_57737_367.78_371.26.wav,./transcription/447_1803291600_57737_367.78_371.26.txt,female,3.480000000000018
./audio/447_1709011939_79382_1052.08_1054.98.wav,./transcription/447_1709011939_79382_1052.08_1054.98.txt,male,2.900000000000091
./audio/447_1807161612_75445_77.15_79.41.wav,./transcription/447_1807161612_75445_77.15_79.41.txt,female,2.259999999999991
./audio/447_1810221419_49122_2.2_6.43.wav,./transcription/447_1810221419_49122_2.2_6.43.txt,female,4.23
./audio/447_2102011200_97296_349.0_354.66.wav,./transcription/447_2102011200_97296_349.0_354.66.txt,male,5.660000000000025
./audio/447_1804261529_23168_346.38_352.58.wav,./transcription/447_1804261529_23168_346.38_352.58.txt,female,6.199999999999989
./audio/447_1711162014_65988_1040.06_1048.3.wav,./transcription/447_1711162014_65988_1040.06_1048.3.txt,male,8.240000000000009
./audio/447_1711171056_64919_18.68_26.3.wav,./transcription/447_1711171056_64919_18.68_26.3.txt,male,7.620000000000001
./audio/447_1707101455_19712_615.86_618.28.wav,./transcription/447_1707101455_19712_615.86_618.28.txt,male,2.419999999999959
./audio/447_1706211107_90907_1255.32_1259.98.wav,./transcription/447_1706211107_90907_1255.32_1259.98.txt,female,4.660000000000082
./audio/447_1705221754_43561_788.52_790.75.wav,./transcription/447_1705221754_43561_788.52_790.75.txt,female,2.230000000000018
./audio/447_1711162148_91850_957.26_959.38.wav,./transcription/447_1711162148_91850_957.26_959.38.txt,male,2.1200000000000045
./audio/447_1706131232_68988_904.34_910.2.wav,./transcription/447_1706131232_68988_904.34_910.2.txt,female,5.860000000000014
./audio/447_1804051934_51483_271.1_273.98.wav,./transcription/447_1804051934_51483_271.1_273.98.txt,male,2.8799999999999955
./audio/447_1711162014_84681_462.45_464.66.wav,./transcription/447_1711162014_84681_462.45_464.66.txt,male,2.2100000000000364
./audio/447_1705221219_99957_641.26_647.18007.wav,./transcription/447_1705221219_99957_641.26_647.18007.txt,female,5.92007000000001
./audio/447_1810221419_49122_1110.38_1114.1.wav,./transcription/447_1810221419_49122_1110.38_1114.1.txt,female,3.7199999999998
./audio/447_1711171203_91274_397.3_402.14.wav,./transcription/447_1711171203_91274_397.3_402.14.txt,male,4.839999999999975
./audio/447_1810221351_22994_1024.26_1028.28.wav,./transcription/447_1810221351_22994_1024.26_1028.28.txt,male,4.019999999999982
./audio/447_1707101820_24283_1184.62_1189.0.wav,./transcription/447_1707101820_24283_1184.62_1189.0.txt,female,4.380000000000109
./audio/447_1804051943_89011_486.5_490.63.wav,./transcription/447_1804051943_89011_486.5_490.63.txt,male,4.129999999999996
./audio/447_1709121309_52713_1202.2_1206.98.wav,./transcription/447_1709121309_52713_1202.2_1206.98.txt,female,4.779999999999973
./audio/447_1705221225_48900_147.38_151.54.wav,./transcription/447_1705221225_48900_147.38_151.54.txt,female,4.159999999999997
./audio/447_1706131232_40127_996.16_998.35.wav,./transcription/447_1706131232_40127_996.16_998.35.txt,female,2.1900000000000546
./audio/447_1707101835_48152_1040.05_1047.19.wav,./transcription/447_1707101835_48152_1040.05_1047.19.txt,female,7.1400000000001
./audio/447_1709172219_73898_178.24_180.61.wav,./transcription/447_1709172219_73898_178.24_180.61.txt,male,2.3700000000000045
./audio/447_2101051829_46868_428.88_431.3.wav,./transcription/447_2101051829_46868_428.88_431.3.txt,male,2.420000000000016
./audio/447_1804261541_61586_527.86_532.78.wav,./transcription/447_1804261541_61586_527.86_532.78.txt,female,4.919999999999959
./audio/447_1705221219_35231_160.48_173.18.wav,./transcription/447_1705221219_35231_160.48_173.18.txt,female,12.700000000000015
./audio/447_1810221419_39107_859.14_861.82.wav,./transcription/447_1810221419_39107_859.14_861.82.txt,female,2.680000000000064
./audio/447_1804161617_80977_632.54_635.62.wav,./transcription/447_1804161617_80977_632.54_635.62.txt,female,3.080000000000041
./audio/447_2105311716_39639_3958.88_3961.76.wav,./transcription/447_2105311716_39639_3958.88_3961.76.txt,male,2.880000000000109
./audio/447_1706131232_43055_441.91166_444.87333.wav,./transcription/447_1706131232_43055_441.91166_444.87333.txt,female,2.9616700000000264
./audio/447_1709011939_39423_1068.92_1071.7.wav,./transcription/447_1709011939_39423_1068.92_1071.7.txt,male,2.7799999999999727
./audio/447_1810221419_96029_961.92_964.06.wav,./transcription/447_1810221419_96029_961.92_964.06.txt,female,2.1399999999999864
./audio/447_1709011939_86144_758.08_761.14.wav,./transcription/447_1709011939_86144_758.08_761.14.txt,male,3.059999999999945
./audio/447_1711171151_80507_416.72_420.21.wav,./transcription/447_1711171151_80507_416.72_420.21.txt,male,3.4899999999999523
./audio/447_1711162135_13027_60.68_63.12.wav,./transcription/447_1711162135_13027_60.68_63.12.txt,male,2.4399999999999977
./audio/447_1711011316_52716_340.46_344.21.wav,./transcription/447_1711011316_52716_340.46_344.21.txt,male,3.75
./audio/447_1810221419_96005_379.52_382.45.wav,./transcription/447_1810221419_96005_379.52_382.45.txt,female,2.930000000000007
./audio/447_2103081352_52702_1136.72_1141.66.wav,./transcription/447_2103081352_52702_1136.72_1141.66.txt,male,4.940000000000055
./audio/447_1711162014_14964_1069.1_1072.01.wav,./transcription/447_1711162014_14964_1069.1_1072.01.txt,male,2.910000000000082
./audio/447_1705221225_37854_423.91_430.21007.wav,./transcription/447_1705221225_37854_423.91_430.21007.txt,female,6.300069999999948
./audio/447_1711162014_87528_522.36_524.52.wav,./transcription/447_1711162014_87528_522.36_524.52.txt,male,2.159999999999968
./audio/447_1706021202_11858_1065.38_1075.9.wav,./transcription/447_1706021202_11858_1065.38_1075.9.txt,female,10.519999999999982
./audio/447_2105311709_71771_2582.32_2584.73.wav,./transcription/447_2105311709_71771_2582.32_2584.73.txt,male,2.4099999999998545
./audio/447_1810221419_45147_421.33_426.86.wav,./transcription/447_1810221419_45147_421.33_426.86.txt,female,5.53000000000003
./audio/447_2105311720_52301_306.28007_315.38.wav,./transcription/447_2105311720_52301_306.28007_315.38.txt,male,9.099929999999972
./audio/447_1804041046_28721_623.44_625.64.wav,./transcription/447_1804041046_28721_623.44_625.64.txt,female,2.199999999999932
./audio/447_1707171718_26643_503.38_505.38.wav,./transcription/447_1707171718_26643_503.38_505.38.txt,male,2.0
./audio/447_1711162014_65988_930.76_938.61.wav,./transcription/447_1711162014_65988_930.76_938.61.txt,male,7.850000000000023
./audio/447_1711171203_91274_294.18_297.74.wav,./transcription/447_1711171203_91274_294.18_297.74.txt,male,3.5600000000000023
./audio/447_2101141117_97282_2761.44_2764.74.wav,./transcription/447_2101141117_97282_2761.44_2764.74.txt,male,3.299999999999727
./audio/447_1803291558_36394_731.98_737.72.wav,./transcription/447_1803291558_36394_731.98_737.72.txt,female,5.740000000000009
./audio/447_1709011939_32409_1257.08_1260.2.wav,./transcription/447_1709011939_32409_1257.08_1260.2.txt,male,3.1200000000001182
./audio/447_1711162014_23687_523.8_526.78.wav,./transcription/447_1711162014_23687_523.8_526.78.txt,male,2.980000000000018
./audio/447_2101051829_46868_3929.1_3931.44.wav,./transcription/447_2101051829_46868_3929.1_3931.44.txt,male,2.340000000000145
./audio/447_1706131232_81925_1242.19833_1248.96128.wav,./transcription/447_1706131232_81925_1242.19833_1248.96128.txt,female,6.762950000000046
./audio/447_2102251812_16686_1279.83_1282.1.wav,./transcription/447_2102251812_16686_1279.83_1282.1.txt,male,2.269999999999982
./audio/447_1804261541_51168_666.14_670.15995.wav,./transcription/447_1804261541_51168_666.14_670.15995.txt,female,4.019949999999994
./audio/447_1804051934_19223_544.81999_549.17.wav,./transcription/447_1804051934_19223_544.81999_549.17.txt,male,4.3500099999999975
./audio/447_1706211107_66585_449.56_455.02.wav,./transcription/447_1706211107_66585_449.56_455.02.txt,female,5.45999999999998
./audio/447_1707101820_25286_487.46_490.79.wav,./transcription/447_1707101820_25286_487.46_490.79.txt,female,3.330000000000041
./audio/447_2105311709_71771_9.23999_12.06.wav,./transcription/447_2105311709_71771_9.23999_12.06.txt,male,2.82001
./audio/447_1810221419_55531_333.56_335.56.wav,./transcription/447_1810221419_55531_333.56_335.56.txt,female,2.0
./audio/447_1810221351_96383_659.48_663.08003.wav,./transcription/447_1810221351_96383_659.48_663.08003.txt,male,3.600029999999947
./audio/447_1705221219_35231_242.78_246.44.wav,./transcription/447_1705221219_35231_242.78_246.44.txt,female,3.6599999999999966
./audio/447_1707171718_26643_608.76_612.76.wav,./transcription/447_1707171718_26643_608.76_612.76.txt,male,4.0
./audio/447_1810221812_28860_164.96_167.0.wav,./transcription/447_1810221812_28860_164.96_167.0.txt,male,2.039999999999992
./audio/447_1804051943_83755_243.73_246.37.wav,./transcription/447_1804051943_83755_243.73_246.37.txt,male,2.640000000000015
./audio/447_1709172219_73898_167.74_170.54.wav,./transcription/447_1709172219_73898_167.74_170.54.txt,male,2.799999999999983
./audio/447_1705221225_48900_160.94_166.08.wav,./transcription/447_1705221225_48900_160.94_166.08.txt,female,5.140000000000015
./audio/447_1706211107_64809_636.06_643.13.wav,./transcription/447_1706211107_64809_636.06_643.13.txt,female,7.07000000000005
./audio/447_1706131232_68988_610.72_615.14995.wav,./transcription/447_1706131232_68988_610.72_615.14995.txt,female,4.4299499999999625
./audio/447_2103081352_52702_90.14_92.89.wav,./transcription/447_2103081352_52702_90.14_92.89.txt,male,2.75
./audio/447_1804051934_12302_214.34_218.08.wav,./transcription/447_1804051934_12302_214.34_218.08.txt,male,3.740000000000009
./audio/447_1810221419_26579_592.46_595.72.wav,./transcription/447_1810221419_26579_592.46_595.72.txt,female,3.259999999999991
./audio/447_1709172210_51243_109.0_111.4.wav,./transcription/447_1709172210_51243_109.0_111.4.txt,male,2.4000000000000057
./audio/447_1810221812_28860_141.54_144.74.wav,./transcription/447_1810221812_28860_141.54_144.74.txt,male,3.200000000000017
./audio/447_2105311716_39639_2853.56_2856.68.wav,./transcription/447_2105311716_39639_2853.56_2856.68.txt,male,3.119999999999891
./audio/447_1804052043_35089_526.49_530.28.wav,./transcription/447_1804052043_35089_526.49_530.28.txt,male,3.789999999999964
./audio/447_1804261541_65344_510.4_514.69.wav,./transcription/447_1804261541_65344_510.4_514.69.txt,female,4.290000000000077
./audio/447_1709011939_32409_402.48_405.54.wav,./transcription/447_1709011939_32409_402.48_405.54.txt,male,3.0600000000000023
./audio/447_1711162135_13027_208.02_211.06.wav,./transcription/447_1711162135_13027_208.02_211.06.txt,male,3.039999999999992
./audio/447_1804091644_11050_515.58_518.52.wav,./transcription/447_1804091644_11050_515.58_518.52.txt,female,2.939999999999941
./audio/447_1807161612_75445_581.78_584.62.wav,./transcription/447_1807161612_75445_581.78_584.62.txt,female,2.840000000000032
./audio/447_1804051710_17195_285.34_287.42.wav,./transcription/447_1804051710_17195_285.34_287.42.txt,male,2.080000000000041
./audio/447_2101141117_97282_2005.76_2008.82.wav,./transcription/447_2101141117_97282_2005.76_2008.82.txt,male,3.059999999999945
./audio/447_1804052022_27371_423.08_428.68.wav,./transcription/447_1804052022_27371_423.08_428.68.txt,male,5.600000000000023
./audio/447_1711162148_42158_694.71_696.88.wav,./transcription/447_1711162148_42158_694.71_696.88.txt,male,2.169999999999959
./audio/447_1810221351_43210_529.4_534.1.wav,./transcription/447_1810221351_43210_529.4_534.1.txt,male,4.7000000000000455
./audio/447_1706131232_40127_1170.08_1173.75.wav,./transcription/447_1706131232_40127_1170.08_1173.75.txt,female,3.6700000000000728
./audio/447_1707101455_23945_315.28_317.32.wav,./transcription/447_1707101455_23945_315.28_317.32.txt,male,2.0400000000000205
./audio/447_2101141117_97282_3072.62_3075.8.wav,./transcription/447_2101141117_97282_3072.62_3075.8.txt,male,3.180000000000291
./audio/447_1711171140_73723_198.12_202.97.wav,./transcription/447_1711171140_73723_198.12_202.97.txt,male,4.849999999999994
./audio/447_1711171106_61214_551.24_553.42.wav,./transcription/447_1711171106_61214_551.24_553.42.txt,male,2.17999999999995
./audio/447_2102011200_97296_915.1_923.28.wav,./transcription/447_2102011200_97296_915.1_923.28.txt,male,8.17999999999995
./audio/447_2101051829_46868_819.72_824.29.wav,./transcription/447_2101051829_46868_819.72_824.29.txt,male,4.569999999999936
./audio/447_1707191853_85994_374.72_379.76.wav,./transcription/447_1707191853_85994_374.72_379.76.txt,female,5.039999999999964
./audio/447_2103081352_52702_1152.92_1155.14.wav,./transcription/447_2103081352_52702_1152.92_1155.14.txt,male,2.2200000000000277
./audio/447_2102251812_16686_283.39_285.92.wav,./transcription/447_2102251812_16686_283.39_285.92.txt,male,2.5300000000000296
./audio/447_1804161617_71111_440.94_445.06.wav,./transcription/447_1804161617_71111_440.94_445.06.txt,female,4.1200000000000045
./audio/447_1810221419_96005_810.42_813.81.wav,./transcription/447_1810221419_96005_810.42_813.81.txt,female,3.3899999999999864
./audio/447_2012211629_64656_2478.96_2481.92997.wav,./transcription/447_2012211629_64656_2478.96_2481.92997.txt,male,2.969970000000103
./audio/447_2105311709_71771_876.36_878.45.wav,./transcription/447_2105311709_71771_876.36_878.45.txt,male,2.090000000000032
./audio/447_1709011939_79382_1220.28_1223.66.wav,./transcription/447_1709011939_79382_1220.28_1223.66.txt,male,3.380000000000109
./audio/447_1807161528_90590_1798.62_1801.18.wav,./transcription/447_1807161528_90590_1798.62_1801.18.txt,female,2.560000000000173
./audio/447_1810221419_20429_518.24_521.12.wav,./transcription/447_1810221419_20429_518.24_521.12.txt,female,2.8799999999999955
./audio/447_2102011200_97296_2114.28_2118.87.wav,./transcription/447_2102011200_97296_2114.28_2118.87.txt,male,4.589999999999691
./audio/447_1707171718_21090_571.74_574.41.wav,./transcription/447_1707171718_21090_571.74_574.41.txt,male,2.669999999999959
./audio/447_1803291556_49485_193.53_198.07.wav,./transcription/447_1803291556_49485_193.53_198.07.txt,female,4.539999999999992
./audio/447_1707311248_28904_317.52_321.9.wav,./transcription/447_1707311248_28904_317.52_321.9.txt,female,4.379999999999996
./audio/447_1709011939_16988_706.56_708.92.wav,./transcription/447_1709011939_16988_706.56_708.92.txt,male,2.3600000000000136
./audio/447_1711171151_33726_417.65_420.48.wav,./transcription/447_1711171151_33726_417.65_420.48.txt,male,2.830000000000041
./audio/447_1711162135_75594_205.36_208.48008.wav,./transcription/447_1711162135_75594_205.36_208.48008.txt,male,3.120079999999973
./audio/447_1807161528_77313_541.0_546.3.wav,./transcription/447_1807161528_77313_541.0_546.3.txt,female,5.2999999999999545
./audio/447_1804261541_51466_532.2_536.58.wav,./transcription/447_1804261541_51466_532.2_536.58.txt,female,4.379999999999996
./audio/447_1711162014_84681_1228.06_1231.86.wav,./transcription/447_1711162014_84681_1228.06_1231.86.txt,male,3.7999999999999545
./audio/447_1709011939_39423_1099.1_1101.34.wav,./transcription/447_1709011939_39423_1099.1_1101.34.txt,male,2.240000000000009
./audio/447_1810221419_86066_109.56999_117.41002.wav,./transcription/447_1810221419_86066_109.56999_117.41002.txt,female,7.840029999999999
./audio/447_1711162014_44465_654.62_657.27.wav,./transcription/447_1711162014_44465_654.62_657.27.txt,male,2.6499999999999773
./audio/447_2105311709_71771_4442.18_4444.24.wav,./transcription/447_2105311709_71771_4442.18_4444.24.txt,male,2.0599999999994907
./audio/447_1804261529_23168_679.76999_682.42.wav,./transcription/447_1804261529_23168_679.76999_682.42.txt,female,2.650009999999952
./audio/447_2105311709_71771_4851.0_4855.92.wav,./transcription/447_2105311709_71771_4851.0_4855.92.txt,male,4.920000000000073
./audio/447_1804052017_33802_566.59003_568.65001.wav,./transcription/447_1804052017_33802_566.59003_568.65001.txt,male,2.059979999999996
./audio/447_1810221351_43210_124.76_129.51.wav,./transcription/447_1810221351_43210_124.76_129.51.txt,male,4.749999999999986
./audio/447_1804091644_38543_353.90846_357.00769.wav,./transcription/447_1804091644_38543_353.90846_357.00769.txt,female,3.099230000000034
./audio/447_2012211629_64656_1050.76_1055.57.wav,./transcription/447_2012211629_64656_1050.76_1055.57.txt,male,4.809999999999945
./audio/447_1804261541_61586_535.7_541.47.wav,./transcription/447_1804261541_61586_535.7_541.47.txt,female,5.769999999999982
./audio/447_2105311714_21613_1687.38_1690.36.wav,./transcription/447_2105311714_21613_1687.38_1690.36.txt,male,2.979999999999791
./audio/447_1709011939_34540_438.03999_440.22.wav,./transcription/447_1709011939_34540_438.03999_440.22.txt,male,2.1800100000000384
./audio/447_1707191853_12541_919.64_925.88.wav,./transcription/447_1707191853_12541_919.64_925.88.txt,female,6.240000000000009
./audio/447_1810221351_17195_1096.02_1098.36.wav,./transcription/447_1810221351_17195_1096.02_1098.36.txt,male,2.339999999999918
./audio/447_1803291532_60002_310.42_317.22.wav,./transcription/447_1803291532_60002_310.42_317.22.txt,female,6.800000000000011
./audio/447_1711162014_28314_1266.2_1273.12.wav,./transcription/447_1711162014_28314_1266.2_1273.12.txt,male,6.919999999999845
./audio/447_1708031642_77645_1254.44_1258.28.wav,./transcription/447_1708031642_77645_1254.44_1258.28.txt,female,3.839999999999918
./audio/447_1810221419_45147_1265.24_1268.56.wav,./transcription/447_1810221419_45147_1265.24_1268.56.txt,female,3.3199999999999363
./audio/447_1711171043_43240_200.84_202.98.wav,./transcription/447_1711171043_43240_200.84_202.98.txt,male,2.1399999999999864
./audio/447_2105311709_71771_4370.8_4379.24.wav,./transcription/447_2105311709_71771_4370.8_4379.24.txt,male,8.4399999999996
./audio/447_1804041046_28721_648.18_650.88.wav,./transcription/447_1804041046_28721_648.18_650.88.txt,female,2.700000000000045
./audio/447_1810221351_12263_554.74_557.4.wav,./transcription/447_1810221351_12263_554.74_557.4.txt,male,2.659999999999968
./audio/447_1709011939_95079_738.08_743.72.wav,./transcription/447_1709011939_95079_738.08_743.72.txt,male,5.639999999999986
./audio/447_1709011939_75569_199.82_202.47.wav,./transcription/447_1709011939_75569_199.82_202.47.txt,male,2.6500000000000057
./audio/447_1709011939_35151_560.18_562.7.wav,./transcription/447_1709011939_35151_560.18_562.7.txt,male,2.5200000000000955
./audio/447_1803291546_48554_263.98_266.88.wav,./transcription/447_1803291546_48554_263.98_266.88.txt,female,2.8999999999999773
./audio/447_1711162014_23687_532.26_534.94.wav,./transcription/447_1711162014_23687_532.26_534.94.txt,male,2.680000000000064
./audio/447_2105311716_39639_75.82_79.54.wav,./transcription/447_2105311716_39639_75.82_79.54.txt,male,3.720000000000013
./audio/447_2101051829_46868_2216.7_2223.69.wav,./transcription/447_2101051829_46868_2216.7_2223.69.txt,male,6.9900000000002365
./audio/447_1807161528_63322_1229.56_1233.65002.wav,./transcription/447_1807161528_63322_1229.56_1233.65002.txt,female,4.090020000000095
./audio/447_1706021202_46316_383.52_388.64009.wav,./transcription/447_1706021202_46316_383.52_388.64009.txt,female,5.120090000000005
./audio/447_1711162014_18330_835.49_839.02993.wav,./transcription/447_1711162014_18330_835.49_839.02993.txt,male,3.5399300000000267
./audio/447_1709011939_42418_1329.58_1332.72.wav,./transcription/447_1709011939_42418_1329.58_1332.72.txt,male,3.1400000000001
./audio/447_1706211107_90907_503.44_506.4.wav,./transcription/447_1706211107_90907_503.44_506.4.txt,female,2.9599999999999795
./audio/447_1709011939_86425_631.64_634.06.wav,./transcription/447_1709011939_86425_631.64_634.06.txt,male,2.419999999999959
./audio/447_1711162014_37422_226.08_228.75.wav,./transcription/447_1711162014_37422_226.08_228.75.txt,male,2.6699999999999875
./audio/447_2105311714_21613_1323.0_1326.15.wav,./transcription/447_2105311714_21613_1323.0_1326.15.txt,male,3.150000000000091
./audio/447_1711162014_74030_153.2_158.18.wav,./transcription/447_1711162014_74030_153.2_158.18.txt,male,4.980000000000018
./audio/447_1706131232_68988_764.28_771.53.wav,./transcription/447_1706131232_68988_764.28_771.53.txt,female,7.25
./audio/447_1707101455_19712_559.38996_562.9.wav,./transcription/447_1707101455_19712_559.38996_562.9.txt,male,3.510040000000004
./audio/447_2105311720_52301_2140.66_2143.24.wav,./transcription/447_2105311720_52301_2140.66_2143.24.txt,male,2.5799999999999272
./audio/447_1711162014_17384_864.2_866.7.wav,./transcription/447_1711162014_17384_864.2_866.7.txt,male,2.5
./audio/447_1810221517_55035_676.46_679.36.wav,./transcription/447_1810221517_55035_676.46_679.36.txt,female,2.8999999999999773
./audio/447_1810221419_26579_1209.64_1211.64.wav,./transcription/447_1810221419_26579_1209.64_1211.64.txt,female,2.0
./audio/447_1810221419_45147_1021.4_1027.32.wav,./transcription/447_1810221419_45147_1021.4_1027.32.txt,female,5.919999999999959
./audio/447_2105311716_39639_3521.98_3525.77.wav,./transcription/447_2105311716_39639_3521.98_3525.77.txt,male,3.789999999999964
./audio/447_2105311716_39639_3938.68_3941.52.wav,./transcription/447_2105311716_39639_3938.68_3941.52.txt,male,2.840000000000145
./audio/447_1804261541_51466_241.0_243.96.wav,./transcription/447_1804261541_51466_241.0_243.96.txt,female,2.960000000000008
./audio/447_1711171043_23392_346.0_349.56.wav,./transcription/447_1711171043_23392_346.0_349.56.txt,male,3.5600000000000023
./audio/447_1810221419_35964_694.88_697.07.wav,./transcription/447_1810221419_35964_694.88_697.07.txt,female,2.1900000000000546
./audio/447_1706021202_46316_424.99_427.42.wav,./transcription/447_1706021202_46316_424.99_427.42.txt,female,2.430000000000007
./audio/447_1709011939_75955_655.72_658.68.wav,./transcription/447_1709011939_75955_655.72_658.68.txt,male,2.9599999999999227
./audio/447_2101141117_97282_370.54_374.64.wav,./transcription/447_2101141117_97282_370.54_374.64.txt,male,4.099999999999966
./audio/447_2012211629_64656_4636.04_4640.66.wav,./transcription/447_2012211629_64656_4636.04_4640.66.txt,male,4.619999999999891
./audio/447_1706131232_40127_1142.4_1146.38.wav,./transcription/447_1706131232_40127_1142.4_1146.38.txt,female,3.980000000000018
./audio/447_1707101820_24283_147.71_152.96011.wav,./transcription/447_1707101820_24283_147.71_152.96011.txt,female,5.250109999999978
./audio/447_2101141117_97282_1721.52_1724.48.wav,./transcription/447_2101141117_97282_1721.52_1724.48.txt,male,2.9600000000000364
./audio/447_1804052005_83635_714.18_716.48.wav,./transcription/447_1804052005_83635_714.18_716.48.txt,male,2.300000000000068
./audio/447_2105311714_21613_4604.66_4610.26.wav,./transcription/447_2105311714_21613_4604.66_4610.26.txt,male,5.600000000000364
./audio/447_1705221754_23693_151.3_157.50992.wav,./transcription/447_1705221754_23693_151.3_157.50992.txt,female,6.209919999999983
./audio/447_1711162135_55232_131.93_135.08.wav,./transcription/447_1711162135_55232_131.93_135.08.txt,male,3.1500000000000057
./audio/447_1711162014_18779_1215.04_1220.89999.wav,./transcription/447_1711162014_18779_1215.04_1220.89999.txt,male,5.859989999999925
./audio/447_1807161528_78164_811.68_814.96.wav,./transcription/447_1807161528_78164_811.68_814.96.txt,female,3.2800000000000864
./audio/447_1810221419_39107_416.98_419.88.wav,./transcription/447_1810221419_39107_416.98_419.88.txt,female,2.8999999999999773
./audio/447_1709011939_75955_980.94_985.16.wav,./transcription/447_1709011939_75955_980.94_985.16.txt,male,4.219999999999914
./audio/447_2102011200_97296_1330.98_1334.22.wav,./transcription/447_2102011200_97296_1330.98_1334.22.txt,male,3.240000000000009
./audio/447_1711162135_75594_963.84_967.17.wav,./transcription/447_1711162135_75594_963.84_967.17.txt,male,3.3299999999999272
./audio/447_1804052022_27371_431.58_436.28.wav,./transcription/447_1804052022_27371_431.58_436.28.txt,male,4.699999999999989
./audio/447_1711162148_91850_1262.8_1270.86.wav,./transcription/447_1711162148_91850_1262.8_1270.86.txt,male,8.059999999999945
./audio/447_2101141117_97282_273.0_282.68978.wav,./transcription/447_2101141117_97282_273.0_282.68978.txt,male,9.689779999999985
./audio/447_1810221419_16686_245.48_248.16.wav,./transcription/447_1810221419_16686_245.48_248.16.txt,female,2.680000000000007
./audio/447_1804041046_51502_318.52833_321.26667.wav,./transcription/447_1804041046_51502_318.52833_321.26667.txt,female,2.738339999999994
./audio/447_1711162014_44465_797.7_799.96.wav,./transcription/447_1711162014_44465_797.7_799.96.txt,male,2.259999999999991
./audio/447_1711162014_44465_158.56_161.28.wav,./transcription/447_1711162014_44465_158.56_161.28.txt,male,2.719999999999999
./audio/447_1711171203_91274_91.14_94.65009.wav,./transcription/447_1711171203_91274_91.14_94.65009.txt,male,3.5100900000000053
./audio/447_1707101455_44005_546.26_554.18.wav,./transcription/447_1707101455_44005_546.26_554.18.txt,male,7.919999999999959
./audio/447_1709011939_91833_729.66_732.38.wav,./transcription/447_1709011939_91833_729.66_732.38.txt,male,2.7200000000000277
./audio/447_1707171718_99306_85.3_88.04.wav,./transcription/447_1707171718_99306_85.3_88.04.txt,male,2.740000000000009
./audio/447_1810221419_39922_602.44_606.42.wav,./transcription/447_1810221419_39922_602.44_606.42.txt,female,3.979999999999905
./audio/447_1711162014_31198_569.82_573.01.wav,./transcription/447_1711162014_31198_569.82_573.01.txt,male,3.189999999999941
./audio/447_1804261457_83326_312.88_314.92.wav,./transcription/447_1804261457_83326_312.88_314.92.txt,female,2.0400000000000205
./audio/447_1709011939_39423_1078.26_1083.29.wav,./transcription/447_1709011939_39423_1078.26_1083.29.txt,male,5.029999999999973
./audio/447_1706131232_68988_390.44_397.19013.wav,./transcription/447_1706131232_68988_390.44_397.19013.txt,female,6.750130000000013
./audio/447_1707191853_85012_1383.12_1385.32.wav,./transcription/447_1707191853_85012_1383.12_1385.32.txt,female,2.200000000000045
./audio/447_1709011939_34540_283.18_286.76.wav,./transcription/447_1709011939_34540_283.18_286.76.txt,male,3.579999999999984
./audio/447_1711162014_74030_959.96_964.28996.wav,./transcription/447_1711162014_74030_959.96_964.28996.txt,male,4.3299599999999145
./audio/447_1711162014_41427_7.75_12.09.wav,./transcription/447_1711162014_41427_7.75_12.09.txt,male,4.34
./audio/447_1810221419_96029_666.2_669.46.wav,./transcription/447_1810221419_96029_666.2_669.46.txt,female,3.259999999999991
./audio/447_1709011939_35151_682.68_687.02.wav,./transcription/447_1709011939_35151_682.68_687.02.txt,male,4.340000000000032
./audio/447_1810221419_96029_624.27_626.55.wav,./transcription/447_1810221419_96029_624.27_626.55.txt,female,2.2799999999999727
./audio/447_1807161528_63322_637.62_650.31.wav,./transcription/447_1807161528_63322_637.62_650.31.txt,female,12.68999999999994
./audio/447_1709011940_59700_1073.04_1084.22.wav,./transcription/447_1709011940_59700_1073.04_1084.22.txt,female,11.180000000000064
./audio/447_1709011939_95079_517.6_520.41.wav,./transcription/447_1709011939_95079_517.6_520.41.txt,male,2.809999999999945
